exposures,clicks,ctr
14465,6487.0,0.4484618043553405
7114,1704.0,0.2395276918751757
5534,4024.0,0.7271413082761113
3793,2393.0,0.6308990245188505
26031,5566.0,0.2138219814836157
8877,5841.0,0.6579925650557621
8246,4568.0,0.5539655590589376
1272,394.0,0.30974842767295596
2999,1068.0,0.3561187062354118
25048,7076.0,0.2824976045991696
6150,4747.0,0.771869918699187
4977,1483.0,0.29797066505927267
35769,6178.0,0.17271939388856272
11139,4943.0,0.4437561720082593
8933,6629.0,0.7420799283555356
17712,4086.0,0.2306910569105691
7238,4150.0,0.5733628074053606
8642,5450.0,0.6306410553112706
45914,11805.0,0.25711112079104415
7536,3257.0,0.43219214437367304
5589,4390.0,0.7854714617999642
21400,14819.0,0.6924766355140187
15571,1201.0,0.07713056322651082
8003,3212.0,0.4013494939397726
11038,5723.0,0.5184816089871354
2532,1459.0,0.5762243285939969
6553,5404.0,0.8246604608576225
23070,10111.0,0.43827481577806676
11044,5620.0,0.5088735965229989
20418,8411.0,0.4119404447056519
23934,5321.0,0.2223197125428261
16077,5259.0,0.32711326740063446
11624,3267.0,0.2810564349621473
26321,6156.0,0.23388169142509782
7538,4368.0,0.5794640488193155
33493,15403.0,0.45988714059654257
6807,3377.0,0.4961069487292493
3487,2132.0,0.6114138227702897
8568,2138.0,0.24953314659197012
33471,7123.0,0.2128110901974844
1666,1067.0,0.6404561824729892
11269,5971.0,0.529860679740882
16697,2768.0,0.16577828352398635
9408,5699.0,0.6057610544217688
15932,9052.0,0.5681646999748933
9724,4371.0,0.4495063759769642
22887,9989.0,0.4364486389653515
58105,14667.0,0.25242233886928833
14941,4208.0,0.2816411217455324
1229,722.0,0.5874694873881204
19546,9400.0,0.4809168116238617
6360,3929.0,0.6177672955974842
2503,1984.0,0.7926488214143028
2147,771.0,0.3591057289240801
10392,6789.0,0.6532909930715936
10864,3634.0,0.33449926362297494
19885,7788.0,0.39165199899421677
1765,945.0,0.5354107648725213
5556,3438.0,0.6187904967602592
16033,8502.0,0.5302812948294143
5613,3680.0,0.6556208800997684
65846,20118.0,0.3055310876894572
9867,2998.0,0.3038410864497821
8974,2830.0,0.3153554713617116
18641,4671.0,0.250576685800118
3512,2135.0,0.6079157175398633
8259,5301.0,0.6418452597166727
9054,5329.0,0.5885796333112436
8531,4858.0,0.5694525846911265
1605,959.0,0.5975077881619938
2800,1144.0,0.4085714285714286
9478,7189.0,0.758493353028065
15076,2131.0,0.14135049084637835
21928,7179.0,0.32738963881794964
5803,2368.0,0.4080647940720317
3768,1708.0,0.45329087048832273
6150,3104.0,0.5047154471544716
8600,1606.0,0.18674418604651163
9548,3613.0,0.3784038542103058
3106,1851.0,0.5959433354797167
10040,7650.0,0.7619521912350598
6329,2452.0,0.38742297361352507
5758,1163.0,0.2019798541160125
3545,2327.0,0.6564174894217207
18400,6795.0,0.36929347826086956
2393,414.0,0.1730045967404931
15787,8194.0,0.5190346487616393
9121,3626.0,0.397544128933231
3108,1905.0,0.612934362934363
5559,1949.0,0.3506026263716496
6390,1776.0,0.27793427230046946
9148,6499.0,0.7104285089637079
5547,4544.0,0.8191815395709392
5127,2666.0,0.5199921981665692
5853,3282.0,0.5607380830343414
5788,3554.0,0.6140290255701452
10701,1337.0,0.12494159424352864
80429,2682.0,0.03334618110383071
1439,992.0,0.689367616400278
12922,4938.0,0.3821389877727906
17696,6038.0,0.3412070524412297
24449,11640.0,0.47609309174199355
911,376.0,0.4127332601536773
5890,2703.0,0.45891341256366724
6726,5390.0,0.8013678263455248
18275,7170.0,0.39233926128590974
20608,3962.0,0.1922554347826087
11492,6653.0,0.5789244691959624
10863,6796.0,0.6256098683604897
40194,6484.0,0.16131760959347166
18905,1448.0,0.07659349378471304
9727,5664.0,0.582296699907474
6303,2042.0,0.32397271140726636
26074,11123.0,0.4265935414589246
11585,5169.0,0.446180405697022
23732,5090.0,0.21447834147985842
1412,924.0,0.6543909348441926
5158,3745.0,0.7260566110895696
741,398.0,0.5371120107962213
26681,13839.0,0.5186837075072148
9622,3461.0,0.35969652878819375
15944,6114.0,0.3834671349724034
7801,2558.0,0.32790667863094475
14467,8534.0,0.5898942420681551
1127,222.0,0.19698314108251996
7273,3575.0,0.4915440670974838
24066,8618.0,0.35809856228704395
1692,285.0,0.16843971631205673
33305,10465.0,0.31421708452184355
12188,7801.0,0.6400557925828684
5380,1194.0,0.22193308550185872
9453,6210.0,0.656934306569343
7201,4491.0,0.6236633800860991
6950,3721.0,0.5353956834532374
7758,2656.0,0.34235627739108015
7805,2724.0,0.3490070467648943
15190,5117.0,0.3368663594470046
25947,7583.0,0.2922495856939145
35128,6747.0,0.19206900478250968
19657,6966.0,0.354377575418426
890,482.0,0.5415730337078651
4908,2186.0,0.4453952730236349
2741,1951.0,0.7117840204304998
26904,11984.0,0.44543562295569433
980,458.0,0.4673469387755102
42949,6314.0,0.14701157186430416
1490,542.0,0.363758389261745
9666,4196.0,0.4340989033726464
18026,6433.0,0.35687340508154886
44917,9295.0,0.20693723979784936
3124,1910.0,0.6113956466069143
28734,5089.0,0.17710725969235053
6975,3916.0,0.5614336917562724
27069,5490.0,0.2028150282611105
3940,2726.0,0.6918781725888324
7479,4055.0,0.5421847840620404
19139,4590.0,0.23982444223836147
4143,2386.0,0.5759111754767077
20992,6995.0,0.3332221798780488
26151,6160.0,0.2355550456961493
30338,9239.0,0.30453556595688575
17993,4385.0,0.2437058856221864
53569,9267.0,0.1729918422968508
4748,2915.0,0.6139427127211458
5609,4126.0,0.7356034943840257
11870,4428.0,0.3730412805391744
12514,4224.0,0.33754195301262585
10292,5672.0,0.5511076564321803
15222,6581.0,0.4323347786099067
20796,9563.0,0.4598480477014811
12253,3931.0,0.3208193911695095
1066,707.0,0.6632270168855535
1681,1068.0,0.6353361094586556
25241,10427.0,0.41309773780753534
12550,3715.0,0.29601593625498007
5156,1398.0,0.27114041892940266
19373,8246.0,0.4256439374387033
10850,4477.0,0.4126267281105991
2939,2088.0,0.7104457298400817
1550,1292.0,0.8335483870967741
2988,1888.0,0.6318607764390897
26383,12903.0,0.48906492817344505
7713,3692.0,0.4786723713211461
2859,1575.0,0.5508919202518363
13823,8133.0,0.5883672140635173
1330,640.0,0.48120300751879697
2231,1418.0,0.6355894217839534
3918,2702.0,0.6896375701888718
14161,7354.0,0.5193136077960596
20774,7831.0,0.3769615865986329
2840,2581.0,0.9088028169014084
43342,5200.0,0.11997600479904019
11953,4752.0,0.3975570986363256
18130,7433.0,0.4099834528405957
21889,3322.0,0.15176572707752753
5430,2094.0,0.3856353591160221
17442,9805.0,0.5621488361426442
4343,3844.0,0.8851024637347455
9757,4631.0,0.4746335963923337
11184,5631.0,0.5034871244635193
6183,2452.0,0.39657124373281577
10542,3994.0,0.37886549041927525
3840,3027.0,0.78828125
18808,9983.0,0.5307847724372607
10053,5482.0,0.5453098577539043
9724,4379.0,0.4503290826820239
8495,3752.0,0.4416715715126545
6793,3208.0,0.47225084645959076
3376,1208.0,0.3578199052132701
13502,8384.0,0.620945045178492
981,299.0,0.30479102956167176
14347,5041.0,0.3513626542134244
8873,4320.0,0.4868702806266201
19723,4942.0,0.2505704000405618
6057,3581.0,0.5912167739805184
8757,6048.0,0.6906474820143885
8898,6318.0,0.7100472016183412
840,285.0,0.3392857142857143
15295,5755.0,0.37626675384112457
10899,8055.0,0.7390586292320397
10882,6196.0,0.5693806285609263
6286,3831.0,0.6094495704740693
3540,2826.0,0.7983050847457627
34688,10520.0,0.3032749077490775
1104,543.0,0.49184782608695654
11522,6399.0,0.5553723311925013
29423,9697.0,0.32957210345647964
4835,3092.0,0.6395036194415719
1573,935.0,0.5944055944055944
20856,8467.0,0.40597429996164175
10202,4360.0,0.42736718290531267
5107,2539.0,0.49716075974153123
6507,4834.0,0.7428922698632242
2796,1614.0,0.5772532188841202
4415,2117.0,0.47950169875424686
3831,1116.0,0.2913077525450274
4301,1064.0,0.24738432922576145
3569,3035.0,0.8503782572149061
3732,1996.0,0.5348338692390139
3656,694.0,0.1898249452954048
3548,2059.0,0.5803269447576099
2786,1541.0,0.5531227566403446
11921,2691.0,0.2257360959651036
4058,2101.0,0.5177427304090685
2901,1656.0,0.5708376421923474
26662,10960.0,0.41107193758907806
4122,1585.0,0.38452207666181465
12259,4624.0,0.37719226690594665
4051,2704.0,0.6674895087632683
14113,7162.0,0.5074753773116985
5461,3879.0,0.7103094671305622
3549,1759.0,0.49563257255564946
14686,4150.0,0.2825820509328612
7392,4774.0,0.6458333333333334
13286,4629.0,0.34841186211049224
9445,4096.0,0.4336686077289571
9865,3816.0,0.38682209832742015
10689,4745.0,0.44391430442510993
3410,2902.0,0.8510263929618769
10529,2717.0,0.25804919745464905
15388,7853.0,0.510332726800104
4423,3054.0,0.6904815735925842
1330,829.0,0.6233082706766917
12508,8098.0,0.6474256475855452
7772,2069.0,0.2662120432321153
4005,2230.0,0.5568039950062422
7976,2268.0,0.2843530591775326
9757,3659.0,0.37501281131495334
2133,925.0,0.4336615096108767
5078,2304.0,0.4537219377707759
33782,6263.0,0.18539458883429044
2172,1140.0,0.5248618784530387
39026,2561.0,0.06562291805463025
5443,2847.0,0.5230571376079368
4211,1530.0,0.3633341249109475
8167,5244.0,0.6420962409697564
36669,11166.0,0.3045078949521394
2376,522.0,0.2196969696969697
3668,2281.0,0.6218647764449291
7876,4564.0,0.5794819705434231
6490,3441.0,0.5302003081664098
5918,3171.0,0.5358229131463332
4833,3679.0,0.7612249120629009
3254,1474.0,0.45298094652735094
10334,6365.0,0.6159280046448616
5225,1906.0,0.3647846889952153
2989,1955.0,0.6540649046503847
7237,4534.0,0.6265026944866657
17651,4318.0,0.2446320321794799
381,137.0,0.35958005249343833
20520,3066.0,0.14941520467836258
12250,5345.0,0.4363265306122449
2904,1749.0,0.6022727272727273
2741,1812.0,0.6610726012404232
6406,4375.0,0.682953481111458
24129,5490.0,0.22752704214845207
2718,1056.0,0.38852097130242824
3971,2544.0,0.6406446738856711
8104,1760.0,0.21717670286278382
18436,4595.0,0.24924061618572357
18124,4457.0,0.24591701611123373
7511,3963.0,0.5276261483158035
563,387.0,0.6873889875666075
13341,6810.0,0.5104564875196762
29298,8083.0,0.27588913919038843
2285,1060.0,0.4638949671772429
11716,4708.0,0.401843632639126
23854,9749.0,0.40869455856460135
59773,6716.0,0.11235842269921202
9896,6238.0,0.6303556992724333
13298,7386.0,0.5554218679500676
15836,8185.0,0.5168603182621874
5756,1813.0,0.31497567755385686
4216,1998.0,0.47390891840607213
3465,1983.0,0.5722943722943723
7546,2565.0,0.3399151868539624
8359,3494.0,0.4179925828448379
2929,2078.0,0.7094571526118129
3005,2277.0,0.7577371048252912
9466,4800.0,0.5070779632368476
6950,2617.0,0.37654676258992803
19678,4464.0,0.22685232239048683
21137,6130.0,0.29001277380896057
2292,1710.0,0.7460732984293194
3118,1005.0,0.32232200128287364
7915,3969.0,0.501452937460518
533,291.0,0.5459662288930581
40921,16150.0,0.39466288702622127
12200,7642.0,0.6263934426229508
13576,9990.0,0.7358573954036535
11800,4104.0,0.34779661016949154
3341,885.0,0.26489075127207423
2299,1453.0,0.6320139190952588
3459,2324.0,0.6718704827984967
7779,2412.0,0.3100655611261088
6444,4128.0,0.6405959031657356
1403,780.0,0.5559515324305061
875,498.0,0.5691428571428572
806,345.0,0.4280397022332506
31681,11265.0,0.35557589722546634
8836,5547.0,0.6277727478497057
1559,634.0,0.40667094291212313
21674,8248.0,0.3805481221740334
41295,12545.0,0.3037898050611454
3484,1753.0,0.5031572904707233
3343,1904.0,0.5695483099012862
14434,8577.0,0.5942219758902592
6422,3355.0,0.5224229212083463
9145,2748.0,0.30049207217058505
9124,5867.0,0.6430293730819816
6209,3079.0,0.4958930584635207
6762,5029.0,0.7437148772552499
5601,3310.0,0.5909658989466167
27683,7682.0,0.27749882599429254
5027,1932.0,0.3843246469067038
37501,3682.0,0.09818404842537533
5372,764.0,0.14221891288160834
2677,1550.0,0.5790063503922301
715,550.0,0.7692307692307693
5986,2574.0,0.4300033411293017
11304,7721.0,0.6830325548478414
16313,5720.0,0.35064059339177345
5683,3189.0,0.561147281365476
6544,3536.0,0.5403422982885085
16017,10534.0,0.6576762190172941
21168,7842.0,0.3704648526077097
1244,1095.0,0.8802250803858521
4144,1709.0,0.4124034749034749
8397,2418.0,0.28795998570918185
5314,2667.0,0.501881821603312
2461,1491.0,0.6058512799674929
17851,3879.0,0.21729875077026498
11370,4759.0,0.41855760773966577
18616,8433.0,0.45299742157284056
17224,3264.0,0.18950301904319555
14019,6370.0,0.45438333689992155
4741,2356.0,0.4969415735076988
1664,1103.0,0.6628605769230769
17484,8208.0,0.46945778997940973
15265,7145.0,0.46806419914837866
12386,4546.0,0.3670272888745358
7866,3855.0,0.4900839054157132
8737,3607.0,0.41284193659150736
3441,2264.0,0.6579482708514967
8680,5472.0,0.6304147465437788
787,297.0,0.37738246505717915
7503,5110.0,0.6810609089697455
15147,6133.0,0.40489865980062056
11883,8304.0,0.6988134309517798
33306,16104.0,0.4835164835164835
15714,8978.0,0.5713376606847397
44609,9033.0,0.20249277051716022
12122,2987.0,0.24641148325358853
22605,10596.0,0.46874585268745855
3659,2239.0,0.6119158239956273
28150,7177.0,0.254955595026643
9431,7107.0,0.753578623687838
2936,2503.0,0.8525204359673024
2505,1861.0,0.7429141716566866
3307,1343.0,0.406108255216208
6834,5070.0,0.7418788410886743
4768,1665.0,0.3492030201342282
6600,2279.0,0.3453030303030303
6899,4241.0,0.6147267719959414
4893,2455.0,0.501737175556918
6583,3107.0,0.47197326446908705
2535,1741.0,0.6867850098619329
1200,582.0,0.485
6405,5113.0,0.7982825917252147
7058,3144.0,0.44545196939642956
8865,4566.0,0.5150592216582064
34539,4791.0,0.138712759489273
2167,1598.0,0.7374250115366867
27045,10084.0,0.37286004806803474
1063,442.0,0.4158043273753528
4248,1908.0,0.4491525423728814
5841,3198.0,0.5475089881869543
11145,6141.0,0.5510094212651413
4022,2755.0,0.6849825957235206
4237,1714.0,0.4045315081425537
9926,3210.0,0.3233931090066492
9563,4115.0,0.43030429781449336
12733,5358.0,0.4207963559255478
24285,4962.0,0.20432365657813464
2484,1960.0,0.789049919484702
14348,10175.0,0.7091580708112629
3272,2450.0,0.7487775061124694
679,522.0,0.7687776141384389
4726,1540.0,0.32585696148963184
664,445.0,0.6701807228915663
2835,498.0,0.17566137566137566
8467,3948.0,0.4662808550844455
3941,1896.0,0.4810961684851561
734,191.0,0.26021798365122617
38754,7359.0,0.18989007586313672
28283,4204.0,0.14864052611109146
8715,6606.0,0.7580034423407918
915,660.0,0.7213114754098361
8006,1883.0,0.23519860104921309
2089,1935.0,0.9262805169937769
9410,6296.0,0.6690754516471838
1830,946.0,0.5169398907103825
5788,2958.0,0.5110573600552868
2536,1302.0,0.5134069400630915
3904,1184.0,0.30327868852459017
19138,3993.0,0.20864249137840946
18967,5139.0,0.2709442716296726
15049,5937.0,0.3945112632068576
5564,2791.0,0.5016175413371675
17450,4316.0,0.2473352435530086
2706,1042.0,0.385070214338507
17529,6373.0,0.36356894289463176
6463,2629.0,0.40677703852699987
22603,5404.0,0.2390833075255497
19927,11159.0,0.5599939780197721
9653,7120.0,0.7375945301978659
8132,5482.0,0.6741269060501721
10961,5379.0,0.490739895994891
51031,11279.0,0.22102251572573534
29840,4720.0,0.1581769436997319
16598,4171.0,0.25129533678756477
5208,3623.0,0.6956605222734255
12022,6204.0,0.5160539011811679
6277,1587.0,0.25282778397323563
2400,1351.0,0.5629166666666666
15847,7907.0,0.498958793462485
5145,1300.0,0.25267249757045673
22159,6986.0,0.31526693442844894
5338,3315.0,0.6210191082802548
3241,2084.0,0.6430114162295588
21577,10357.0,0.48000185382583305
20075,6247.0,0.3111830635118306
5444,1678.0,0.3082292432035268
9009,4764.0,0.5288045288045288
2102,1754.0,0.8344433872502379
5531,3520.0,0.636412945217863
15521,4397.0,0.283293602216352
7777,5538.0,0.7120997814067122
11468,3987.0,0.3476630624346006
311,157.0,0.5048231511254019
6169,5020.0,0.8137461501053656
1685,297.0,0.17626112759643917
26520,7038.0,0.2653846153846154
14762,10398.0,0.7043761007993496
10967,6104.0,0.5565788273912647
9640,5989.0,0.6212655601659751
6819,3320.0,0.486874908344332
40429,7118.0,0.17606173786143609
2123,1251.0,0.5892604804521903
3657,679.0,0.18567131528575334
11622,3227.0,0.2776630528308381
56297,6252.0,0.11105387498445743
23894,8044.0,0.3366535531932703
9458,5996.0,0.6339606682173821
1021,721.0,0.7061704211557297
5594,4688.0,0.8380407579549517
818,342.0,0.4180929095354523
9459,5071.0,0.5361031821545618
1705,439.0,0.25747800586510267
10003,5093.0,0.509147255823253
11306,4289.0,0.3793560941093225
6569,2869.0,0.4367483635256508
3780,1925.0,0.5092592592592593
4257,3202.0,0.7521728917077755
29318,13167.0,0.44910976192100416
13411,4698.0,0.350309447468496
20284,10458.0,0.5155787813054624
17420,5083.0,0.2917910447761194
22494,8286.0,0.36836489730594824
16023,12018.0,0.7500468077139113
5963,2882.0,0.48331376823746436
18258,5069.0,0.27763172308029355
2074,1117.0,0.5385728061716489
1806,1275.0,0.7059800664451827
13413,3750.0,0.27957951241333034
6723,4165.0,0.619515097426744
7663,5437.0,0.7095132454652225
10963,4830.0,0.4405728359025814
1319,870.0,0.6595905989385898
52091,17402.0,0.3340692250100785
3707,2800.0,0.7553277582951173
19642,4173.0,0.21245290703594338
2697,1343.0,0.4979606970708194
10142,3785.0,0.3732005521593374
6206,1518.0,0.24460199806638735
75700,9824.0,0.12977542932628797
11467,6620.0,0.5773087991628151
8925,4571.0,0.5121568627450981
8198,3683.0,0.449255916077092
13472,3599.0,0.26714667458432306
19576,8778.0,0.44840621168778094
9281,3476.0,0.37452860683116046
2830,1567.0,0.5537102473498233
10091,3546.0,0.3514022396194629
11787,2798.0,0.23738016458810554
9458,1919.0,0.20289701839712412
56737,8037.0,0.14165359465604455
4266,2045.0,0.47937177684013127
1149,409.0,0.35596170583115755
1401,626.0,0.44682369735902927
6066,3725.0,0.6140784701615563
957,557.0,0.5820271682340648
1340,867.0,0.6470149253731343
4904,2948.0,0.6011419249592169
18075,5860.0,0.32420470262793916
4476,1135.0,0.2535746201966041
4426,2477.0,0.5596475372797108
5423,4136.0,0.7626774847870182
1959,1393.0,0.71107708014293
47831,11828.0,0.24728732412034035
31173,9793.0,0.31415006576203763
1670,661.0,0.39580838323353296
2701,1358.0,0.5027767493520918
11393,5946.0,0.5218994119195998
6320,3499.0,0.5536392405063291
11417,2686.0,0.23526320399404396
3854,2955.0,0.7667358588479501
13720,4177.0,0.3044460641399417
20456,2515.0,0.12294681267109894
5303,1146.0,0.216104092023383
21229,7462.0,0.3515003061849357
13764,5113.0,0.37147631502470213
1447,902.0,0.6233586731167934
1748,574.0,0.32837528604118993
5648,3687.0,0.6527974504249292
1552,746.0,0.4806701030927835
5743,3821.0,0.6653317081664635
1654,1068.0,0.6457073760580411
8289,4691.0,0.565930751598504
5449,2766.0,0.5076160763442834
11990,4059.0,0.3385321100917431
3426,2491.0,0.727086981903094
3580,2303.0,0.6432960893854749
13324,8323.0,0.6246622635845092
2376,1709.0,0.7192760942760943
4416,2626.0,0.5946557971014492
24614,8787.0,0.3569919557975136
17563,9351.0,0.5324261230996983
10692,5591.0,0.5229143284698841
50610,18939.0,0.37421458209839953
16684,3679.0,0.22051066890433949
13471,2015.0,0.14958058050627274
7480,3810.0,0.5093582887700535
32472,9466.0,0.29151268785415124
3469,2082.0,0.6001729605073508
21270,6866.0,0.3228020686412788
7377,3893.0,0.5277212959197506
27111,15587.0,0.5749326841503449
1761,1395.0,0.7921635434412265
17185,5532.0,0.3219086412569101
3152,2315.0,0.7344543147208121
8355,4354.0,0.5211250748055057
2967,1704.0,0.5743174924165824
6143,2721.0,0.44294318736773564
4299,3396.0,0.7899511514305653
8524,5187.0,0.608517128108869
